strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.0025,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.0025,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.0025,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.0025,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.0025,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.0025,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.0025,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.0025,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.0025,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.0025,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.0025,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.0025,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.0025,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.0025,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.0025,-0.0025,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.0025,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.0025,-0.005,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.0025,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.0025,-0.01,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.0025,-0.02,0.05,,1,spot,100.0,450.0,0.015,0.015,False,-0.03229519239903518,0.004676762566729442,0.03697195496576462,0.06369820655534941,29,28,5.449135955501294,1.482607756526333,3.6753726206507342,0.11116365885182719,452.10454315502824,0.004676762566729442
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.0025,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.0025,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.04,0.0025,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.0025,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.0025,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.06,0.0025,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.0025,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.0025,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.08,0.0025,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.0025,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.0025,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.1,0.0025,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.0025,-0.0025,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.0025,-0.005,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.0025,-0.01,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.0025,-0.02,0.02,,1,spot,100.0,450.0,0.015,0.015,False,-0.03236241507266853,0.004609539893096093,0.03697195496576462,0.06369820655534941,30,29,5.448997072018386,1.512609456969823,3.602381994182584,0.1111636593605692,452.07429295189326,0.004609539893096093
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.032510498873318396,0.00440885859882556,0.036919357472143956,0.0735930735930736,17,16,5.0746779196858425,1.0365634979212808,4.895674919927796,0.12229044607924877,451.9839863694715,0.00440885859882556
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.032510498873318396,0.00440885859882556,0.036919357472143956,0.0735930735930736,17,16,5.0746779196858425,1.0365634979212808,4.895674919927796,0.12229044607924877,451.9839863694715,0.00440885859882556
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.01,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.032510498873318396,0.00440885859882556,0.036919357472143956,0.0735930735930736,17,16,5.0746779196858425,1.0365634979212808,4.895674919927796,0.12229044607924877,451.9839863694715,0.00440885859882556
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.01,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.032510498873318396,0.00440885859882556,0.036919357472143956,0.0735930735930736,17,16,5.0746779196858425,1.0365634979212808,4.895674919927796,0.12229044607924877,451.9839863694715,0.00440885859882556
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.08,0.01,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.032510498873318396,0.00440885859882556,0.036919357472143956,0.0735930735930736,17,16,5.0746779196858425,1.0365634979212808,4.895674919927796,0.12229044607924877,451.9839863694715,0.00440885859882556
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.08,0.01,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.032510498873318396,0.00440885859882556,0.036919357472143956,0.0735930735930736,17,16,5.0746779196858425,1.0365634979212808,4.895674919927796,0.12229044607924877,451.9839863694715,0.00440885859882556
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.01,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.032510498873318396,0.00440885859882556,0.036919357472143956,0.0735930735930736,17,16,5.0746779196858425,1.0365634979212808,4.895674919927796,0.12229044607924877,451.9839863694715,0.00440885859882556
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.01,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.032510498873318396,0.00440885859882556,0.036919357472143956,0.0735930735930736,17,16,5.0746779196858425,1.0365634979212808,4.895674919927796,0.12229044607924877,451.9839863694715,0.00440885859882556
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.01,-0.01,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.032510498873318396,0.00440885859882556,0.036919357472143956,0.0735930735930736,17,16,5.0746779196858425,1.0365634979212808,4.895674919927796,0.12229044607924877,451.9839863694715,0.00440885859882556
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.01,-0.02,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.032510498873318396,0.00440885859882556,0.036919357472143956,0.0735930735930736,17,16,5.0746779196858425,1.0365634979212808,4.895674919927796,0.12229044607924877,451.9839863694715,0.00440885859882556
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03271499922970358,0.004268879145239879,0.036983878374943456,0.0735930735930736,19,18,5.074139912739786,1.0965517983758015,4.627359984503729,0.12228817676878057,451.920995615358,0.004268879145239879
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03271499922970358,0.004268879145239879,0.036983878374943456,0.0735930735930736,19,18,5.074139912739786,1.0965517983758015,4.627359984503729,0.12228817676878057,451.920995615358,0.004268879145239879
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.08,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03271499922970358,0.004268879145239879,0.036983878374943456,0.0735930735930736,19,18,5.074139912739786,1.0965517983758015,4.627359984503729,0.12228817676878057,451.920995615358,0.004268879145239879
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03271499922970358,0.004268879145239879,0.036983878374943456,0.0735930735930736,19,18,5.074139912739786,1.0965517983758015,4.627359984503729,0.12228817676878057,451.920995615358,0.004268879145239879
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.01,-0.005,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.03271499922970358,0.004268879145239879,0.036983878374943456,0.0735930735930736,19,18,5.074139912739786,1.0965517983758015,4.627359984503729,0.12228817676878057,451.920995615358,0.004268879145239879
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.04,0.01,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.0327164248482912,0.004267453526652254,0.036983878374943456,0.0735930735930736,19,18,5.074135271955057,1.096544526354536,4.627386439859427,0.12228816400741316,451.9203540869935,0.004267453526652254
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.06,0.01,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.0327164248482912,0.004267453526652254,0.036983878374943456,0.0735930735930736,19,18,5.074135271955057,1.096544526354536,4.627386439859427,0.12228816400741316,451.9203540869935,0.004267453526652254
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.08,0.01,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.0327164248482912,0.004267453526652254,0.036983878374943456,0.0735930735930736,19,18,5.074135271955057,1.096544526354536,4.627386439859427,0.12228816400741316,451.9203540869935,0.004267453526652254
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.1,0.01,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.0327164248482912,0.004267453526652254,0.036983878374943456,0.0735930735930736,19,18,5.074135271955057,1.096544526354536,4.627386439859427,0.12228816400741316,451.9203540869935,0.004267453526652254
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.01,,0.12,0.01,-0.0025,0.1,,1,spot,100.0,450.0,0.015,0.015,False,-0.0327164248482912,0.004267453526652254,0.036983878374943456,0.0735930735930736,19,18,5.074135271955057,1.096544526354536,4.627386439859427,0.12228816400741316,451.9203540869935,0.004267453526652254
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.0025,-0.005,0.0,,1,spot,100.0,450.0,0.015,0.015,False,-0.034032202482750226,-0.00419924359514956,0.029832958887600663,0.9987631416202845,16,15,4.201443304485795,2.3313968851318325,1.8021141450775413,0.17334135200156484,448.1103403821827,-0.00419924359514956
