strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,composite,net_return,max_drawdown,time_in_range,episode_count,rebalance_count,total_fees,total_transaction_cost,fee_to_transaction_cost_ratio,total_price_impact_cost,final_value,divergent_loss
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.0025,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.02728851522661015,0.0011122378324410764,0.028400753059051227,0.9987631416202845,17,16,2.17638383138383,7.067047022971735,0.307962268300947,0.09918421198000016,450.50050702459845,0.0011122378324410764
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.0025,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.02728851522661015,0.0011122378324410764,0.028400753059051227,0.9987631416202845,17,16,2.17638383138383,7.067047022971735,0.307962268300947,0.09918421198000016,450.50050702459845,0.0011122378324410764
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.1,,0.06,0.0025,-0.005,0.1,,1,spot,100.0,450.0,,,False,-0.02728851522661015,0.0011122378324410764,0.028400753059051227,0.9987631416202845,17,16,2.17638383138383,7.067047022971735,0.307962268300947,0.09918421198000016,450.50050702459845,0.0011122378324410764
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.01,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.01,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.01,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.1,0.01,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.01,-0.01,0.0,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.01,-0.01,0.02,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.01,-0.01,0.05,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.12,0.01,-0.01,0.1,,1,spot,100.0,450.0,,,False,-0.02738172401307986,0.004409947330222375,0.031791671343302234,0.9962894248608535,9,8,4.010953009839376,3.837689654968586,1.0451478286282136,0.09632202374652851,451.98447629860004,0.004409947330222375
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.04,0.01,-0.005,0.1,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.06,0.01,-0.005,0.1,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.005,0.0,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.005,0.02,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.005,0.05,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.05,,0.08,0.01,-0.005,0.1,,1,spot,100.0,450.0,,,False,-0.027762816436060912,0.004376971625686288,0.0321397880617472,0.9962894248608535,12,11,4.010203320121353,5.091618594576799,0.7876087428058169,0.09928365730532786,451.96963723155886,0.004376971625686288
